0,0,0,0.0366,0.0183,0.0366,0,0.0366,0,0,0.0183,0,0.0183,0,0.0366,0.0183,0.0183,0.0183,0,0.0183,0,0,0,0,0,0,0,0,0,0,0.0366,0,0,0.0183,0,0.1098,0.0183,0,0.0183,0,0,0.0183,0,0,0.054901,0.0183,0,0,0,0.0183,0,0,0,0,0,0,0,0,0,0.0183,0,0,0.0366,0,0.054901,0.1098,0.2379,0.1281,0.0183,0.0183,0.183,0,0,0,0,0.0183,0.0183,0,0.0183,0,0.183,0.073201,0.054901,0.0366,0.0366,0,0,0,0,0.0183,0,0.0183,0.0366,0.054901,0.0366,0,0,0,0.054901,0.0183,0,0.2745,0.0183,0.2196,0,0.2928,0,0,0.0183,0.054901,0,0,0,0.2196,0,0.091501,0,0,0,0,0.0183,0,0,0.2562,0.0366,0.1464,0.0183,0,0,0.0183,0.0183,0,0.0183,0,0.0366,0.0183,0.0183,0,0,0,0,0.054901,0,0,0,0,0,0,0,0,0,0,0,0.2928,0.0183,0.0183,0,0.054901,0.0183,0.073201,0,0,0,0.0183,0,0,0.054901,0,0,0.0183,0,0,0.0183,0.073201,0,0,0,0,0.0183,0,0,0,0.054901,0,0.0366,0.0366,0.054901,0.0183,0.0183,0,0,0,0.0366,0,0,0.0366,0.0183,0.1464,0,0.0366,0,0,0,0,0,0,0.054901,0.0183,0.073201,0,0.183,0.2013,0.0366,0.054901,0.054901,0,0.0183,0.054901,0.0183,0.054901,0,0.0183,0,0.0183,0,0,0,0,0,0,0,0,0.073201,0.0183,0.1464,0,0,0,0,0,0,0,0.0366,0.0183,0,0.0183,0.0366,0.0366,0,0,0.054901,0,0.0366,0,0.0183,0.0366,0.0183,0,0.0366,0,0.0366,0,0,0,0,0,0,0.0183,0,0.091501,0.1464,0.091501,0,0,0,0.0183,0,0,0,0,0,0.0183,0,0,0.073201,0.2013,0.054901,0.073201,0,0,0,0,0,0.0366,0.054901,0.0183,0,0.0183,0,0,0,0.0183,0,0.0183,0,0,0,0.0183,0,0,0,0.0183,0.1464,0,0,0.0183,0,0,0,0.0366,0.0183,0,0.0183,0,0.073201,0,0.0366,0,0,0,0,0,0,0,0.054901,0.0183,0,0.0183,0,0,0,0.0183,0.0183,0.0183,0,0,0.054901,0,0,0,0.0183,0,0,0,0,0.0366,0,0.0183,0,0,0,0,0.0183,0,0,0,0.073201,0,0,0,0,0,0,0,0.054901,0,0,0,0,0,0.0183,0,0,0,0,0.0366,0.0366,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060971,0,0,0,0,0,0,0,0,0,0,0.24388,0,0,0,0,0,0,0,0,0,0,0.12194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060971,0,0,0,0.12194,0,0,0,0,0,0,0,0,0,0,0,0,0.24388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60971,0,0,0,0,0,0,0,0,0,0,0.12194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12194,0
0,0,0,0,0,0,0,0,0,0.037851,0,0,0,0,0,0,0,0,0.037851,0,0,0,0,0.1514,0,0,0,0,0,0,0,0,0,0,0,0.075701,0,0,0,0,0,0,0.2271,0,0,0,0,0,0,0,0.037851,0,0,0,0,0.037851,0,0,0,0,0,0,0,0,0,0,0,0,0.037851,0,0,0.037851,0,0,0,0,0,0,0,0,0.037851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075701,0,0,0,0.037851,0,0,0,0,0.037851,0,0.1514,0,0,0,0,0,0,0,0,0,0,0.075701,0.037851,0,0,0.18925,0,0,0,0,0,0,0,0,0,0.037851,0,0,0.037851,0,0,0,0,0,0,0,0,0,0.075701,0.11355,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075701,0.037851,0,0,0.037851,0,0,0,0,0,0,0,0,0,0,0,0,0.037851,0,0,0,0,0.26495,0,0.037851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26495,0,0,0,0,0,0,0.26495,0,0,0,0,0.26495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26495,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1514,0,0,0,0,0,0,0,0,0,0.26495,0,0,0,0,0,0,0,0,0.37851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11355,0,0,0,0,0.3028,0,0,0,0,0,0,0,0,0,0.18925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26495,0,0,0.037851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037851,0,0,0,0
0,0,0,0,0,0,0.034259,0,0,0,0,0,0,0,0,0,0.034259,0,0,0,0,0,0,0,0,0,0.068519,0,0,0,0.37685,0,0,0,0,0,0,0,0.068519,0,0,0,0,0,0,0,0,0.034259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068519,0,0,0,0,0,0,0,0.034259,0,0,0,0,0,0,0,0.37685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068519,0.37685,0,0,0.068519,0,0,0,0.37685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.10666,0,0.047405,0,0,0,0,0,0,0,0,0.071107,0,0,0.082958,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46219,0.023702,0,0,0,0.059256,0,0.11851,0,0,0,0,0,0,0.059256,0,0,0,0,0,0,0,0,0.023702,0,0,0,0,0,0.082958,0,0,0,0,0.071107,0.035553,0.023702,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035553,0,0,0,0,0.011851,0,0,0,0,0.023702,0.011851,0,0,0,0,0.20147,0,0,0.011851,0,0,0,0,0,0.011851,0.15406,0,0,0.047405,0,0.071107,0,0,0,0,0.011851,0,0,0.10666,0.011851,0,0,0,0,0.42664,0,0.023702,0,0.011851,0,0,0.011851,0,0.023702,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047405,0.059256,0.035553,0.011851,0,0,0.023702,0.011851,0,0.14221,0.059256,0,0.011851,0.011851,0,0,0.011851,0,0.094809,0,0,0,0,0,0,0.035553,0,0,0,0,0,0,0,0.11851,0,0,0.047405,0,0.011851,0,0,0,0,0,0,0,0,0,0,0,0,0.43849,0,0,0,0,0,0,0,0,0,0,0.26073,0,0.011851,0,0.023702,0,0,0,0,0,0,0,0,0,0,0,0.011851,0,0,0,0,0,0,0.011851,0,0.047405,0.011851,0,0,0.023702,0,0,0,0,0,0,0.011851,0,0,0,0,0,0,0,0,0,0,0.011851,0,0.023702,0,0,0,0,0.17777,0,0,0,0,0,0,0.023702,0,0,0,0,0,0,0,0,0.011851,0,0.011851,0.011851,0,0,0.011851,0,0,0,0,0,0,0,0,0,0,0,0.20147,0,0,0,0,0.023702,0.14221,0.071107,0,0,0,0.011851,0,0.011851,0.011851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16592,0,0,0,0,0,0,0,0,0.011851,0,0,0,0.023702,0,0,0,0,0,0,0,0,0.023702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059256,0,0,0,0,0,0,0.011851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.049875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049875,0,0,0,0,0,0.14963,0,0.049875,0,0.099751,0,0,0,0,0,0,0,0.59851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049875,0.14963,0,0,0,0.59851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1995,0,0,0.049875,0,0,0,0,0,0,0,0,0,0,0,0,0.049875,0,0,0,0,0,0,0,0,0.049875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049875,0,0,0,0,0,0,0.14963,0,0.049875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049875,0,0,0,0,0.099751,0,0,0,0,0,0,0.049875,0,0,0,0,0,0,0,0,0,0,0.049875,0.049875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14963,0,0,0,0.049875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049875,0,0,0,0,0,0,0,0.049875,0.049875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.014371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057484,0.014371,0,0,0,0,0,0.38802,0,0,0,0,0.014371,0.014371,0.37365,0,0.028742,0,0,0,0,0.014371,0.014371,0,0,0,0,0,0,0,0.014371,0,0,0,0,0,0,0.028742,0,0,0,0,0,0,0.057484,0,0,0,0,0,0,0.014371,0,0,0,0,0,0,0,0,0,0,0.028742,0.014371,0,0,0.014371,0,0.014371,0,0,0,0,0,0,0.014371,0,0,0,0.014371,0,0,0,0,0,0.028742,0,0,0,0,0,0,0.043113,0,0.028742,0,0,0,0,0,0,0.028742,0.028742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014371,0,0,0,0,0,0,0,0,0,0.014371,0,0,0,0,0,0,0.014371,0,0.057484,0,0,0.014371,0,0,0.028742,0,0,0,0,0,0,0,0,0.043113,0,0,0.014371,0,0,0,0,0.014371,0,0,0,0,0,0,0,0,0,0,0.38802,0,0.014371,0,0,0.014371,0,0,0,0,0,0,0,0.014371,0,0,0,0,0,0,0,0,0,0,0,0.043113,0,0,0,0,0,0.40239,0,0.014371,0,0.014371,0,0.028742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057484,0.014371,0,0,0,0,0,0,0.014371,0,0,0.38802,0,0,0.014371,0,0,0.014371,0,0,0.014371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014371,0,0,0.043113,0,0,0,0,0,0,0.014371,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.077863,0,0,0,0,0,0.077863,0,0,0.12977,0,0,0,0.09084,0,0,0,0,0,0.025954,0,0,0,0,0,0,0.12977,0,0,0,0,0,0,0.064886,0,0,0,0,0,0.12977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012977,0,0,0,0,0.12977,0,0,0,0,0,0,0,0,0,0.077863,0,0,0,0,0,0,0,0,0,0,0,0,0.012977,0,0,0,0,0.077863,0.12977,0,0,0.025954,0,0,0,0,0,0,0,0,0.025954,0,0,0.10382,0,0,0,0,0,0,0,0.32443,0,0.025954,0,0.10382,0,0,0.1687,0,0.10382,0,0,0,0,0,0,0.038932,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012977,0.22061,0.012977,0,0,0.012977,0,0.012977,0.012977,0,0,0,0.1687,0.025954,0,0.29847,0.012977,0,0,0,0,0,0,0.012977,0,0.012977,0.012977,0,0,0,0,0,0.012977,0,0.012977,0,0,0.19466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012977,0.012977,0,0,0.025954,0,0,0,0.27252,0,0.18168,0,0,0,0,0.012977,0,0,0.038932,0,0.18168,0.012977,0,0,0,0.051909,0,0,0,0,0.012977,0,0,0,0,0,0.012977,0,0,0,0.025954,0,0,0,0.077863,0.025954,0,0,0.10382,0,0,0.09084,0,0.15573,0,0,0,0,0,0,0,0,0.36336,0.038932,0.012977,0,0,0,0,0,0,0,0,0,0.012977,0.064886,0,0,0,0,0,0.012977,0.025954,0,0,0,0,0.10382,0,0,0,0.012977,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025954,0.09084,0,0,0,0,0.012977,0,0,0,0,0,0,0,0,0,0.012977,0,0,0.012977,0,0,0,0.012977,0,0,0,0,0,0,0,0,0,0,0,0,0.19466,0,0,0,0.025954,0.012977,0,0,0,0,0,0.2855,0,0,0,0,0,0,0,0,0.12977,0.051909,0,0,0.064886,0,0,0,0,0,0.012977,0,0,0,0,0,0,0,0.025954,0,0,0.025954,0
0,0,0,0.021213,0.042426,0,0,0,0,0,0.021213,0,0,0.063639,0,0,0,0.074246,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03182,0,0,0.010607,0.1591,0.021213,0,0,0,0.010607,0,0,0.010607,0,0,0,0,0,0.010607,0,0,0,0,0,0,0,0,0,0,0,0.03182,0,0,0.053033,0.010607,0.010607,0,0,0,0,0.053033,0,0,0.053033,0,0.053033,0,0.053033,0.042426,0.063639,0,0,0,0,0.010607,0,0,0,0,0,0.021213,0,0.053033,0,0,0,0.021213,0,0.063639,0,0,0,0,0,0,0,0,0,0.053033,0,0,0,0,0,0,0,0,0,0,0.042426,0,0.010607,0,0,0,0,0.03182,0.42426,0.053033,0.053033,0,0.010607,0,0.010607,0,0,0,0,0,0,0,0,0,0,0,0.053033,0,0,0,0.010607,0,0.021213,0,0.010607,0,0,0.042426,0.36062,0,0,0.010607,0.021213,0,0.042426,0.021213,0,0,0,0.053033,0,0,0,0.063639,0,0,0,0,0,0,0,0,0.084852,0,0,0,0,0,0,0.010607,0.021213,0,0,0,0,0,0,0,0.010607,0.010607,0,0,0,0,0,0,0,0.44547,0,0,0.11667,0,0.021213,0.010607,0.12728,0,0,0,0.010607,0,0.010607,0,0,0.010607,0.010607,0.021213,0.084852,0.042426,0,0,0,0,0,0.021213,0.010607,0,0,0,0,0.010607,0,0,0,0,0,0,0.021213,0,0.053033,0,0,0.3288,0,0,0.053033,0,0,0,0,0.13788,0.010607,0,0,0,0.053033,0,0,0,0.11667,0.063639,0.063639,0,0,0,0,0,0,0,0.010607,0,0,0.021213,0,0.03182,0,0,0.010607,0,0,0,0.021213,0,0.3288,0,0,0.042426,0,0.010607,0,0,0,0,0,0,0,0,0,0,0,0.1591,0,0,0.03182,0,0,0.03182,0,0,0.010607,0,0.021213,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021213,0,0,0,0,0,0,0,0,0,0.03182,0,0,0.010607,0,0,0,0.010607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010607,0,0.010607,0,0.19092,0,0,0,0.10607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.40818,0,0,0.40818,0,0,0,0,0,0,0,0,0.0055915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055915,0.40818,0,0,0,0,0,0.40818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055915,0.0055915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055915,0,0,0,0,0,0,0,0,0.40818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055915,0,0,0,0,0,0,0,0,0,0,0,0,0.0055915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036748,0,0,0,0,0,0,0,0,0,0,0.036748,0,0.018374,0,0,0,0,0,0,0,0,0,0,0,0.018374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036748,0,0,0.36748,0,0,0,0.36748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055122,0,0,0,0,0,0,0.36748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036748,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.11497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032849,0,0,0,0,0,0,0,0,0,0,0.27921,0.37776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27921,0,0,0,0.41061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065697,0,0,0.049273,0,0,0,0,0,0,0,0.049273,0,0,0,0.36134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049273,0,0,0,0.39418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016424,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01497,0,0,0,0,0,0,0,0,0,0,0,0.029941,0,0,0.32935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32935,0,0,0,0.01497,0,0,0,0,0,0,0,0,0,0,0,0.32935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32935,0,0,0,0,0,0,0,0.32935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.023088,0,0,0.069264,0.023088,0,0,0,0,0,0,0,0,0,0,0.069264,0,0.16161,0,0,0,0.25397,0,0,0,0,0,0.023088,0,0.32323,0.092351,0.023088,0,0.023088,0,0.092351,0,0,0,0,0,0.46176,0,0,0.023088,0.023088,0,0,0,0,0.023088,0.023088,0,0.046176,0,0,0,0.046176,0,0,0.023088,0,0,0,0.23088,0.046176,0.11544,0,0,0,0.092351,0.046176,0,0,0,0,0.046176,0,0,0.023088,0.092351,0,0.023088,0,0.32323,0.11544,0,0,0.046176,0,0,0,0,0.023088,0.023088,0,0.023088,0,0,0.13853,0,0.069264,0,0.069264,0,0,0,0,0,0.11544,0,0,0.046176,0.023088,0,0,0.046176,0,0.046176,0,0,0,0.023088,0,0,0,0.046176,0.092351,0,0,0.069264,0.046176,0.046176,0,0.11544,0,0,0,0,0,0,0.023088,0,0,0.046176,0,0.046176,0,0,0,0.023088,0.046176,0,0,0,0,0.046176,0.046176,0.11544,0.046176,0,0,0,0,0.023088,0.092351,0.069264,0,0,0,0,0,0,0,0,0,0,0,0,0.023088,0,0.023088,0.023088,0,0.023088,0.046176,0,0,0.069264,0,0.069264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023088,0.023088,0,0.25397,0,0.046176,0,0.046176,0.023088,0,0.023088,0,0,0,0,0.023088,0,0,0,0,0,0,0,0,0.069264,0.023088,0,0,0,0,0.023088,0,0,0,0,0,0.092351,0.092351,0,0.046176,0,0.023088,0.046176,0,0.092351,0,0.023088,0,0,0.023088,0,0.023088,0,0.023088,0,0,0,0,0.023088,0,0.069264,0.069264,0,0,0,0,0,0,0,0,0,0,0.069264,0,0.023088,0,0,0.023088,0,0,0,0,0,0,0,0.023088,0,0,0,0,0,0,0.046176,0,0,0,0,0,0,0,0.023088,0.092351,0.023088,0.092351,0,0,0.046176,0,0,0,0.023088,0,0,0,0,0,0,0,0,0.023088,0.023088,0,0,0,0,0,0,0,0,0.023088,0,0.046176,0.069264,0,0,0,0,0,0,0,0,0,0.023088,0,0.023088,0.023088,0.1847,0,0.046176,0,0,0,0,0,0,0,0,0,0,0.023088,0,0,0.046176,0,0,0,0,0,0.046176,0.023088,0,0,0,0.023088,0,0.023088,0.023088,0.023088,0,0.046176,0
